trade_date,next_trade_date,code,name,pool_type,board,pct_chg,close,limit_price,amount,turnover,first_seal_time,last_seal_time,break_count,close_vs_limit,industry,industry_board_rank,industry_limitup_count_today,market_index_trend,emotion_stage,prev_industry_open_good_rate,prev_industry_close_good_rate,prev_industry_sample_count,action_score,risk_score,board_action_quality,broken_board_quality,next_day_premium_risk,realized_label,next_open,next_high,next_close,open_premium,high_premium,close_return,net_open_return,low_open,rushed_high,continued_limit_up,lhb_listed,lhb_net_buy,institution_net,tracked_seats,buy_concentration,sell_concentration,stock_personality_tag,hist_limitup_count_3y,hist_failed_seal_count_3y,hist_failed_seal_rate_3y,hist_n,hist_open_win_rate,hist_no_premium_rate,hist_avg_open,hist_median_open,hist_avg_high,hist_avg_close,strong_is_new_high,strong_volume_ratio,tech_ma5_dev,tech_ma10_dev,tech_gain5,decision_reason,data_gaps,data_lineage
2026-09-03,2026-09-04,600830,香溢融通,炸板,3,0.09852217137813568,10.16,11.17,1264271936.0,25.838098526000977,09:54:55,,3,-0.09042076991942705,多元金融,1,1,指数下跌,情绪退潮,,,0,4,6,炸板失败/不能打,炸板失败/不能打,高：次日无溢价风险高,实际无溢价,10.0,10.49,9.79,-0.015748031496062964,0.032480314960629864,-0.036417322834645716,-0.017748031496062966,True,True,False,False,,,,,,样本不足,,,,,,,,,,,是,8.784521102905273,9.6,15.52,20.24,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板在10:30前，只作为前排证据之一；3板以上有辨识度；炸板次数3次，封板稳定性一般；换手过高，次日抛压风险上升；题材/行业热度一般：多元金融；板块内封板排序第1，属于日内前排；图形新高或强势池新高；炸板后回落较深，失败属性更重；今日炸板率偏高，次日溢价打折；跌停家数偏多，情绪尾部风险高,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-03,2026-09-04,000520,凤凰航运,炸板,0,5.72792387008667,4.43,4.61,608848960.0,13.471044540405273,10:09:42,,3,-0.03904555314533631,航运港口,2,3,指数下跌,情绪退潮,,,0,2,6,炸板失败/不能打,炸板失败/不能打,高：次日无溢价风险高,实际无溢价,4.37,4.53,4.44,-0.013544018058690654,0.02257336343115135,0.0022573363431153126,-0.015544018058690654,True,True,False,False,,,,,,样本不足,,,,,,,,,,,,,4.04,4.33,4.98,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数3次，封板稳定性一般；换手处于可承接区间；题材/行业热度一般：航运港口；板块内封板排序第2，属于日内前排；今日炸板率偏高，次日溢价打折；跌停家数偏多，情绪尾部风险高,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-03,2026-09-04,600121,郑州煤电,炸板,0,7.358490467071533,5.69,5.83,1957000400.0,28.79521369934082,10:13:53,,1,-0.02401372212692965,煤炭开采,1,1,指数下跌,情绪退潮,,,0,4,6,炸板失败/不能打,炸板失败/不能打,高：次日无溢价风险高,实际无溢价,5.13,5.28,5.12,-0.09841827768014066,-0.07205623901581726,-0.10017574692442888,-0.10041827768014067,True,True,False,False,,,,,,样本不足,,,,,,,,,,,否,1.9500107765197754,10.44,22.6,33.26,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手过高，次日抛压风险上升；题材/行业热度一般：煤炭开采；板块内封板排序第1，属于日内前排；接近年/三年高点，图形有辨识度；炸板后收盘距涨停价较近，仍有反包观察价值；今日炸板率偏高，次日溢价打折；跌停家数偏多，情绪尾部风险高,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-03,2026-09-04,600714,金瑞矿业,炸板,0,8.372093200683594,20.97,21.29,1091699376.0,18.476343154907227,10:16:36,,2,-0.015030530765617667,化学原料,2,3,指数下跌,情绪退潮,,,0,3,5,炸板失败/不能打,炸板失败/不能打,高：次日无溢价风险高,实际无溢价,20.5,21.88,21.48,-0.022412970910824948,0.043395326657129196,0.024320457796852768,-0.02441297091082495,True,True,False,False,,,,,,样本不足,,,,,,,,,,,,,8.44,16.52,20.66,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数2次，可接受但需看承接；题材/行业热度一般：化学原料；板块内封板排序第2，属于日内前排；炸板后收盘距涨停价较近，仍有反包观察价值；今日炸板率偏高，次日溢价打折；跌停家数偏多，情绪尾部风险高,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-03,2026-09-04,002761,浙江建投,炸板,0,4.336043357849121,7.7,8.12,394863104.0,4.673614501953125,10:34:27,,1,-0.051724137931034364,房屋建设,1,1,指数下跌,情绪退潮,,,0,4,5,炸板失败/不能打,炸板失败/不能打,高：次日无溢价风险高,实际无溢价,7.57,7.86,7.65,-0.016883116883116833,0.020779220779220786,-0.00649350649350644,-0.018883116883116835,True,True,False,False,,,,,,样本不足,,,,,,,,,,,是,4.2808356285095215,3.22,5.34,6.94,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：房屋建设；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日炸板率偏高，次日溢价打折；跌停家数偏多，情绪尾部风险高,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-03,2026-09-04,603900,莱绅通灵,炸板,0,-3.7974681854248047,6.84,7.82,341017616.0,14.066987991333008,10:37:45,,1,-0.1253196930946292,饰品,1,1,指数下跌,情绪退潮,,,0,1,5,炸板失败/不能打,炸板失败/不能打,高：次日无溢价风险高,实际有溢价,6.88,7.43,6.96,0.005847953216374213,0.08625730994152048,0.01754385964912286,0.003847953216374213,False,True,False,True,169073.940000005,6409359.0,,0.12004839720712138,0.11955260480798861,样本不足,,,,,,,,,,,,,-5.11,-0.86,-4.2,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：饰品；板块内封板排序第1，属于日内前排；炸板后回落较深，失败属性更重；今日炸板率偏高，次日溢价打折；跌停家数偏多，情绪尾部风险高；盘后龙虎榜净买入0.00亿，可改善次日风险；机构净买入0.06亿,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-03,2026-09-04,002868,绿康生化,炸板,0,5.102954387664795,23.48,24.57,190905113.0,7.494914531707764,10:49:54,,1,-0.04436304436304439,动物保健,1,1,指数下跌,情绪退潮,,,0,3,5,炸板失败/不能打,炸板失败/不能打,高：次日无溢价风险高,实际有溢价,23.5,25.83,25.83,0.0008517887563883608,0.10008517887563873,0.10008517887563873,-0.0011482112436116392,False,True,True,False,,,,,,样本不足,,,,,,,,,,,,,3.71,5.39,7.12,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：动物保健；板块内封板排序第1，属于日内前排；今日炸板率偏高，次日溢价打折；跌停家数偏多，情绪尾部风险高,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-03,2026-09-04,600026,中远海能,炸板,0,8.77474594116211,20.33,20.56,2329321680.0,3.022941827774048,11:07:55,,2,-0.011186770428015635,航运港口,3,3,指数下跌,情绪退潮,,,0,5,5,炸板失败/不能打,炸板失败/不能打,高：次日无溢价风险高,实际有溢价,20.5,21.18,20.34,0.008362026561731462,0.04181013280865731,0.0004918839153960075,0.0063620265617314615,False,True,False,False,,,,,,样本不足,,,,,,,,,,,,,5.75,6.41,9.24,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数2次，可接受但需看承接；换手处于可承接区间；成交额较大，具备市场辨识度；题材/行业热度一般：航运港口；板块内封板排序第3，属于日内前排；炸板后收盘距涨停价较近，仍有反包观察价值；今日炸板率偏高，次日溢价打折；跌停家数偏多，情绪尾部风险高,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-03,2026-09-04,600172,黄河旋风,炸板,0,7.93220329284668,15.92,16.23,6092419584.0,30.148866653442383,11:11:15,,3,-0.01910043130006167,通用设备,2,4,指数下跌,情绪退潮,,,0,4,4,炸板可接受/反包观察,炸板可接受/反包观察,高：次日无溢价风险高,实际无溢价,15.8,16.45,15.79,-0.007537688442211032,0.033291457286432014,-0.00816582914572872,-0.009537688442211032,True,True,False,True,282367850.76,0.0,拉萨系:东方财富证券股份有限公司拉萨金融城南环路证券营业部；武汉紫阳东路:国泰海通证券股份有限公司武汉紫阳东路证券营业部,0.10766178969762435,0.06131438200693254,样本不足,1,0,0.0,1,0.0,1.0,-0.0008912655971479166,-0.0008912655971479166,0.06595365418894827,0.04634581105169344,,,7.29,11.37,8.97,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数3次，封板稳定性一般；换手过高，次日抛压风险上升；成交额较大，具备市场辨识度；所属行业在今日涨停/炸板热度前排：通用设备；板块内封板排序第2，属于日内前排；炸板后收盘距涨停价较近，仍有反包观察价值；今日炸板率偏高，次日溢价打折；跌停家数偏多，情绪尾部风险高；盘后龙虎榜净买入2.82亿，可改善次日风险；关注席位上榜：拉萨系:东方财富证券股份有限公司拉萨金融城南环路证券营业部；武汉紫阳东路:国泰海通证券股份有限公司武汉紫阳东路证券营业部,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-03,2026-09-04,002779,中坚科技,炸板,0,6.87880802154541,78.93,81.24,372290736.0,2.8638246059417725,11:19:03,,1,-0.028434268833086973,专用设备,2,2,指数下跌,情绪退潮,,,0,3,5,炸板失败/不能打,炸板失败/不能打,高：次日无溢价风险高,实际有溢价,80.3,83.18,80.72,0.0173571519067528,0.053845179272773436,0.02267832256429747,0.015357151906752799,False,True,False,False,,,,,,样本不足,1,0,0.0,1,1.0,0.0,0.01862803075103492,0.01862803075103492,0.04834417504435229,0.030751034890597273,,,3.43,4.32,3.38,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；题材/行业热度一般：专用设备；板块内封板排序第2，属于日内前排；炸板后收盘距涨停价较近，仍有反包观察价值；今日炸板率偏高，次日溢价打折；跌停家数偏多，情绪尾部风险高,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-03,2026-09-04,600506,统一股份,炸板,0,4.223602771759033,16.78,17.71,486971184.0,11.532166481018066,11:24:18,,2,-0.05251270468661773,炼化及贸,1,1,指数下跌,情绪退潮,,,0,4,5,炸板失败/不能打,炸板失败/不能打,高：次日无溢价风险高,实际有溢价,16.99,18.46,18.46,0.0125148986889152,0.10011918951132293,0.10011918951132293,0.0105148986889152,False,True,True,False,,,,,,样本不足,,,,,,,,,,,是,2.025123357772827,2.4,5.49,6.4,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数2次，可接受但需看承接；换手处于可承接区间；题材/行业热度一般：炼化及贸；板块内封板排序第1，属于日内前排；图形新高或强势池新高；今日炸板率偏高，次日溢价打折；跌停家数偏多，情绪尾部风险高,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-03,2026-09-04,603067,振华股份,炸板,0,8.532110214233398,35.49,35.97,1950819520.0,7.34742546081543,13:11:58,,3,-0.013344453711426119,化学原料,3,3,指数下跌,情绪退潮,,,0,3,6,炸板失败/不能打,炸板失败/不能打,高：次日无溢价风险高,实际有溢价,37.35,39.04,36.95,0.052409129332206206,0.10002817695125388,0.04113834883065648,0.050409129332206204,False,True,False,False,,,,,,样本不足,1,0,0.0,1,0.0,1.0,-0.010276172125883165,-0.010276172125883165,0.03596660244059069,-0.0012845215157353262,,,2.79,3.28,-0.5,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数3次，封板稳定性一般；换手处于可承接区间；题材/行业热度一般：化学原料；板块内封板排序第3，属于日内前排；炸板后收盘距涨停价较近，仍有反包观察价值；今日炸板率偏高，次日溢价打折；跌停家数偏多，情绪尾部风险高,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-03,2026-09-04,002536,飞龙股份,炸板,2,8.541415214538574,63.03,63.88,5605989376.0,16.793277740478516,13:56:00,,15,-0.013306199123356288,汽车零部,6,6,指数下跌,情绪退潮,,,0,5,6,炸板失败/不能打,炸板失败/不能打,高：次日无溢价风险高,实际有溢价,63.07,63.97,58.26,0.0006346184356655904,0.014913533238140486,-0.07567824845311766,-0.0013653815643344096,False,False,False,True,171500710.05,-19074950.04,武汉紫阳东路:国泰海通证券股份有限公司武汉紫阳东路证券营业部,0.11989789381982693,0.1137973580483442,样本不足,2,0,0.0,2,1.0,0.0,0.04693998210299555,0.04693998210299555,0.10001753020725213,0.06932206370408611,是,1.5955290794372559,11.71,18.26,16.23,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；2板承接优于普通首板；炸板次数15次，封板分歧大；换手处于可承接区间；成交额较大，具备市场辨识度；所属行业在今日涨停/炸板热度前排：汽车零部；板块内封板排序第6，不是日内前排；图形新高或强势池新高；炸板后收盘距涨停价较近，仍有反包观察价值；今日炸板率偏高，次日溢价打折；跌停家数偏多，情绪尾部风险高；盘后龙虎榜净买入1.72亿，可改善次日风险；机构净卖出0.19亿；关注席位上榜：武汉紫阳东路:国泰海通证券股份有限公司武汉紫阳东路证券营业部,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-03,2026-09-04,002851,麦格米特,炸板,0,7.245887756347656,127.14,130.41,5389016832.0,8.788553237915039,13:59:33,,1,-0.02507476420519894,其他电源,1,1,指数下跌,情绪退潮,,,0,5,5,炸板失败/不能打,炸板失败/不能打,高：次日无溢价风险高,实际有溢价,128.4,129.99,121.17,0.009910335063709308,0.0224162340726759,-0.046956111373289255,0.007910335063709308,False,True,False,False,,,,,,样本不足,1,1,1.0,1,1.0,0.0,0.0004697040864254376,0.0004697040864254376,0.0032879286049787293,-0.07130108031939886,,,1.47,2.0,-0.41,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数1次，可接受但需看承接；换手处于可承接区间；成交额较大，具备市场辨识度；题材/行业热度一般：其他电源；板块内封板排序第1，属于日内前排；炸板后收盘距涨停价较近，仍有反包观察价值；今日炸板率偏高，次日溢价打折；跌停家数偏多，情绪尾部风险高,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
2026-09-03,2026-09-04,600885,宏发股份,炸板,0,8.095815658569336,35.65,36.28,1116460032.0,2.0580291748046875,14:39:46,,2,-0.017364939360529297,电网设备,4,4,指数下跌,情绪退潮,,,0,2,6,炸板失败/不能打,炸板失败/不能打,高：次日无溢价风险高,实际有溢价,35.83,36.49,35.72,0.005049088359046383,0.02356241234221601,0.001963534361851371,0.003049088359046383,False,True,False,False,,,,,,样本不足,,,,,,,,,,,,,3.66,3.62,4.79,炸板样本：不直接判错，单独看炸板质量；大环境：情绪退潮，只能做前排或强辨识度，后排回避；指数环境：指数下跌；首次封板偏晚，需要板块发酵、股性或大环境确认；首板/低板位溢价弹性需依赖题材和封板质量；炸板次数2次，可接受但需看承接；所属行业在今日涨停/炸板热度前排：电网设备；板块内封板排序第4，不是日内前排；炸板后收盘距涨停价较近，仍有反包观察价值；今日炸板率偏高，次日溢价打折；跌停家数偏多，情绪尾部风险高,前一交易日本行业涨停样本缺失；同股历史涨停溢价样本不足；龙虎榜未上榜或未匹配；仅可作为盘后缺失项,AKShare/Eastmoney pools + local technical screener + local historical premium detail + Eastmoney LHB
